x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,y
1.5942424186993573,1.1327936531945038,1.1215044942839216,-0.16801696398571409,-0.4079788281819887,-0.7883370846672295,-1.737220564182537,-1.0870585460252036,-1.0135854600879015,-0.06369172115919364,9.329256572144324
0.9897776263867759,-0.10476068640821357,-1.7686222022113576,1.8311592039528155,1.770897276376449,1.1407581725936335,1.9653116062568823,0.1779293312010517,1.8510734010128242,-1.697579837532997,7.222350721760867
-0.5372770069545147,-1.0984749279729367,-1.2166676634629199,-1.4367882044292957,0.4896545662639866,1.1252874229892202,0.3131935976814426,-1.4121491616471613,1.2444950797338836,0.5438188286549139,-1.0938570560981824
-0.4473371754920179,0.6965211821442518,-0.9603800830286686,-0.619231166023158,1.6699433725279609,-0.8379819773143184,-0.12004692736825362,1.5605645495840585,0.8308854010701099,-1.751187095341189,0.7806120345175067
-1.4107878228841186,-1.9686336369123327,0.5236871609166536,-0.2093062983583267,-1.4629005963908979,1.8317364842270818,0.11863889578247955,-1.0324268235484433,0.002414284618830198,0.7184813309404312,8.652860888774883
-1.695043128105742,-0.9011847398084321,1.2278619635359744,-0.16134051838935504,0.18630856812917962,-0.268735991162123,-1.8244002294279795,-1.3370008807193763,-0.2178334450324364,-1.1632581383682887,15.27452008425369
-1.800083885361285,1.374598656207295,1.9247701166564632,1.1725714959869578,1.415139686818668,-1.0320914787318185,1.842507902052799,-1.2122971821862865,1.805719241447329,1.9792771758638041,5.814148959832875
0.846891222984195,1.9245749271672876,0.27815911826841466,-0.9618328672956387,-0.25201645733751654,0.37424374151514384,-1.70767375189194,0.4893730584689844,1.9247113470491781,-1.2395694008650895,3.737952144699189
1.1703804651535332,1.6315951751184774,1.7748063712808833,1.8405424176217888,0.08583855488588776,1.9092316319660148,1.0292408285377554,-1.3533142550521524,-0.09239957412812005,0.8733247014880159,-4.087060135005569
-1.0106387367236667,0.5624607341955494,0.6664019161864769,-1.3492010247657364,0.26034124981102513,1.0865076439144308,-0.004417341856232326,-1.9515875328955703,-1.9638461236828313,-0.5718826241199513,-2.553090160725049
1.704776273727128,-1.085292881585565,0.5374547554867486,-1.1116965172267177,-0.7133200413618055,1.392168358405936,0.9154457690797875,-1.6184028907471575,-0.2851919160542655,-1.8833209454189421,9.777153895698836
-0.07643941358796402,0.6497360468042723,-1.5259895056073938,-0.8444602443633373,-0.4086534979913723,1.678124098624199,1.973020061691856,-1.8203548040175366,1.0440316939815681,-0.5131037343906271,-0.8273171096541871
-0.43016725508207987,1.0170598933880908,1.6737057285816346,1.8037143780101936,0.30849034415328314,-0.5715153627979888,1.150196343435117,-0.995994466950799,0.25629611533407104,-0.5656861539005074,-7.388738766492784
0.6265242948315044,-1.0384043484259724,-1.233628217060697,1.6729563467017483,-1.5927852682018524,0.023831630939726622,-1.1165888681479643,-1.8442801466973302,-1.8559247268342944,-1.2991129115766906,-0.2896379872230943
1.467081418024001,-0.8700850240918934,1.8018366823011829,0.3264891719567742,-0.25354324092493563,0.3203553386778184,0.06679354090507106,1.0351050150293006,-0.870015736108591,-0.5877984335987905,3.5687454874601072
1.576377210133003,1.7858260526016219,1.570232909945898,-0.3222080241707457,1.1214620120275267,-0.09465706679560482,-0.009840591415591238,-1.1812795637708642,0.3645212130340658,-1.2554564089866083,2.0264314368966163
-0.6737412037312249,1.4201208064797406,-1.1716967631565791,-1.7153668593062688,-1.7239696295487348,1.7631380820124316,0.027681751847338454,-0.3623517127319267,1.2435143240316737,1.343303711642064,-5.925959391648583
-0.6712358675375816,0.7744722298951809,1.0844912634075463,0.618602747463818,-1.3936197007996025,1.503532334068228,0.1563782109440348,-0.8701102945199852,-0.29908725824922433,-1.8497156384043705,1.8195838982285748
-1.4885327951103298,1.0621870020634434,-1.9999534609785354,-0.3337366860708313,0.09004072434235377,-1.7814623199961108,1.8923126518893314,-1.0954986750013123,-0.7832051214548765,-0.7842299509798907,4.39413057202444
-1.0783333515306004,-1.9941047116547543,0.9173791763519854,1.8673819991971414,-1.1028260668598198,0.6521887672136897,0.9675853078348604,1.393701516362099,-0.3094832119455635,-0.788276377438283,3.876451772774664
-0.6988194639078755,0.8504853323940513,1.2671178660225442,-1.2735441289735894,-0.5162359673689392,1.6077607869966002,1.226774078778957,1.9394336110499033,1.016993038728323,-0.4272191958883109,6.3291436346919205
0.36255133597855105,0.6440570169892812,-1.6861767347315042,0.17798783641546034,0.8372833138904383,-1.3307147839957585,1.1225268697022286,0.33509112205644653,1.8088871427903785,-1.8303108071724332,2.845387398562638
-0.9386954497781321,0.40621551719929627,-0.8137603511762772,0.8576966562849688,1.036021130087724,-1.5899361437341022,0.0554178568270709,0.03556222236422357,-0.5228769191378357,1.7316994502786884,5.712740598894078
1.3100252794928848,0.7888375276385471,0.8573065429399902,-0.15313542474752362,1.6839780843863035,0.7783817090131415,0.9159242466232658,1.446763615149381,-0.903713642631236,1.228283615466812,-0.64330694791519
-1.2190375881740318,-0.6186321910204486,-0.6575581829206292,1.9141018735565622,1.4261488949917074,0.8046794463610389,0.9082270464615605,0.2482911776102843,1.7883626684340763,-0.01496498847055383,10.77711538368366
-0.4779291605204219,-1.347858652273636,1.144822609044232,0.9377757283023658,-0.46257984590346046,-1.8992263441630826,1.3559893108720429,-1.9543280661837055,0.8147991185162038,1.8810284389042282,7.3384793895658955
-0.24935468740718614,-1.060106380016189,0.8194840401735268,1.2685125680623406,0.18572126431138924,1.8681411010245847,-1.7933251133681556,0.019182393218112548,0.8738157892902003,1.4505618845967159,-3.089562101453634
-1.2829775523688398,1.2000139270547256,0.21082830287418108,-0.41378527204014715,-1.4731398856836257,1.4611830356356497,-1.3709071672811386,-0.760848563163603,-0.8398178721502525,1.4856561367634171,8.265424771996758
0.690811976835592,1.1867255887654893,-0.9981284048300041,0.49949639842799565,0.28698393257499477,1.3313215071530844,1.6243482419250421,-1.9513729140904528,0.6960796762351706,-1.792656803521084,-0.37129063555876374
0.1954346603094237,-0.8494690838252872,-0.7728936019114352,-0.5881659861905737,0.4851697961984405,-0.6638001373249232,0.9307962023611216,-0.38189045770452124,-1.7265871987601655,1.135039369936429,7.138787614037612
-0.856966701629176,-0.26893248160294947,0.7417755328876061,-0.6701753714051519,-1.7736573754131375,-0.5043158119487456,1.7777943307772137,0.5669375891942328,0.6859165946688277,0.5291286145505594,-1.7512707864433297
-1.2040314441622528,-0.3266645435908795,1.003759193453273,-1.5945084097873634,-0.888588895641151,-0.8947235661365855,-0.271924289621976,1.9214749637687403,-1.7299898132647122,0.0748039775223801,6.796545137839848
-1.2825412719511582,1.8827061816389765,-1.5467859810901432,-0.385595990553635,0.9515399393384247,0.8182177121097811,-0.309085452424271,-0.6139033281891271,-0.4095504857885177,-0.9428949473654429,4.147637375022075
-1.1786682451728008,-0.06784120976444008,-0.9258649757295707,-0.8501533404109995,0.6270242538982282,1.8741493267995688,0.41454880223750035,-1.6920821317401349,-1.697665544583732,1.8056928833822639,6.068465046309436
-0.8108368387706655,-1.6317320556700983,0.39617834860152623,0.4945951131610644,0.5940192804747526,-0.9303918885698348,-1.9395572631420999,1.8600614778178874,-0.99642781723559,0.70410515221019,9.407753606996632
0.8265194795148383,0.44002966831794277,-0.7483704231454071,-0.9156149849437369,0.39067313081081245,1.464382534446766,1.7869349156935823,-1.5763767823849695,-1.3806855496091206,1.7789450351323186,6.43729965914712
0.9461409133391703,1.5319752993190923,-1.1894694634586274,0.35034348443760743,0.8045583776698946,0.7204475417878906,-0.36739323653320755,-1.938420433234766,0.3317042272170525,-0.987593843281565,-4.671756614153344
-0.19898301542843866,1.8303240603352693,-0.40385872943026113,1.3592064266577069,-1.2458375770029955,0.6898419921001153,1.908027817755774,-1.5924275965082528,-1.966720231091232,-0.2656688294695426,-7.566453567103051
-1.6294980677945312,0.9935373987049254,1.6581946553942357,-0.26391610916496466,-0.9651534313782362,-0.2623867239735609,0.893791271400004,-1.963783353678516,0.35781595793878873,0.45316673954951625,1.6684686041694057
0.550752987583742,-1.0319116800764911,0.856210893512507,-1.6344340546728944,-1.2029186541327967,1.5098801866179277,0.9548926029062654,-1.945017783954619,-1.0064949585207992,-1.1423740680273418,-1.5225117270576969
-0.9167746878521097,-1.0097609188804544,-1.749894817028617,-0.16423793361271866,0.9309338991446605,0.42692689886974566,0.6914866743923191,-1.6754032858550434,1.8059628407071489,1.3539673353720993,10.120589401125779
1.2203612739826508,1.29193522016707,1.7308420325310454,0.17701586445479078,-1.1988719285294964,0.46713443141016464,0.9715259746717559,0.9516695734161016,0.08579609666752042,-1.7261651226656878,-2.3300887077747743
-0.5155482462794887,1.6830664338534294,0.3377956390297041,0.15332777302285372,-0.9245859424712259,-0.5262043203336844,1.581384356612677,0.6658521901073429,1.1495481070093314,-0.18261830772937948,0.23743729015799264
0.5209888778246317,-1.0064655650271699,0.8218433211339451,-0.2895946651866508,-0.2298179407410177,0.5972892983075266,1.7451224858757066,-1.7439746135655163,1.2989729493880304,-0.8304675583512275,-1.6873806970488974
-0.22432218197448872,-1.9123466848999642,-0.7958156886627479,0.010524970520521926,-1.775295690610244,-0.03561708246733941,1.7084425154337093,-1.5784271275687791,1.0577629123020174,-0.36131578649602947,9.55521382844142
0.6206948580973521,-0.9590536080590826,-1.3620309498345669,-1.3581495429150943,-1.7180322174274214,-1.257413180395028,0.6568775399558731,1.5267624473740322,1.2565027423646473,0.7405372394979364,-0.8683650758924017
-1.5582725463555893,-0.8432502148162007,-0.7607724987101241,-1.000172214409515,0.06002263883889247,0.1422152595186903,-0.5724560993155592,-0.5848433650542559,1.3142223916243254,1.1571713932787424,14.470035986266764
-0.7688166732770174,1.6551537754930372,1.8112600680100241,-0.6930298318798367,-0.5823002048277806,0.022536613687835327,1.764483250134694,1.5052777325692461,-1.5897281496656408,-0.42907702691433514,-5.925418718856832
0.21348475899908737,0.012529890206160132,-1.2245477282524293,1.4352670846726188,0.7077631319873494,1.3516334994072143,1.4350571173978888,0.993423414662959,-0.24315759500113066,0.4421870200616982,-4.5853694526252
-1.3585383755210274,0.6945816698996308,-1.282986977042877,0.7757983620406272,-1.0816073569841254,-1.52979479939912,-1.3388620394281703,-1.992031459123719,0.874958471414121,0.9296041962335164,-0.9351930006161349
0.05973339965303781,-1.3545487957784652,-1.665782649957241,-1.923484134250852,-1.3370072921391172,1.563422139932587,-1.033852633193273,-0.5829146911311374,-1.5786180620746673,-1.1105547810073189,6.184369458126405
0.07689828312082048,0.43101073238261023,-1.0185907433351558,-1.7690713630995312,-0.4358685234904054,-1.0631865162946634,-1.1217843070807922,1.839451210853821,0.46520194370289625,0.22751377268838358,-2.212070708204222
-0.3368995859067123,-0.28422266627942294,0.1636200153523233,0.785719228144429,0.8085843847273178,-1.3132243691782017,0.00045100830650790513,-0.35216761986359213,1.4821078650775368,0.5256756848735056,5.686975994375482
0.1300162656639272,-1.5384214312843305,0.4225515572936458,-1.5311843772790663,-0.6511736977369917,-1.4286321407426725,0.7682945880974756,-1.1749915446553896,-0.432562507247896,1.5826991104751147,5.479393825011737
-1.1827344664041188,0.03122025583511645,-0.32291335533591203,-1.927503835817081,1.1710324542912511,-1.723816374741601,-0.1029799160921856,0.24271317975579976,0.5137058264583483,0.7545265172315023,-0.44722634616693474
-0.9869104659091397,-1.9600848933662025,0.8937746494196479,0.14262639739031435,1.344470812828995,1.2855534516027771,1.3733046711515327,-0.05962136008183938,-0.6654864166525374,1.16623281036548,3.4505619879898317
-0.19482354788298029,-1.266231214386262,1.4198960782458974,1.530239507089389,-0.13476097543931953,-1.6972010907608501,-0.44869564033227505,1.2141506378504134,1.6070961141849147,-1.1861090300096166,4.844327702638632
-1.732105551898914,1.5094018125313546,-0.44238024408449883,0.16704385707025304,1.8722632482030357,-1.7337410883431086,0.5932720298083822,-1.7035783097005317,-0.4981242861339985,1.215258180773787,4.943710473799214
-0.2661110689774624,1.9887294156118016,0.2362371397864087,-0.715351389456186,-1.1195546963809875,-0.5979178628553528,-0.5098669049617968,-1.725145289104156,-0.5217032022929073,-0.14304592104310032,0.9816326197371151
0.8909510089552186,0.6269179388864319,0.835062620916617,-1.9665452724925716,-1.1293304016778558,0.646737153599426,-0.06404252728101145,-1.9787460973266162,1.2179785697272894,1.0912382931613496,-4.113908443744176
0.19367665197425055,-1.7341466968949115,1.0660601981303386,0.3348543509254558,1.1278399086318367,1.0069879695833617,1.2120082878313485,0.07203226561849929,-1.43870192722594,0.6846298935187547,6.117644493490606
0.4818951402078824,0.9690127487963487,-1.3204759757970588,-1.2200992003988431,1.561638068877314,0.9999111938082832,1.6329139548012916,1.0348612846556828,0.38862122396120746,0.6165309481114947,-5.902518652135971
1.5565116957600398,0.3152270180477621,0.5295652973135496,-1.3740931359855977,-0.10431511953558914,0.8655884478323959,-0.9162292067345383,-1.1909832779018603,-0.7446927671023378,-1.0339974880286662,5.736220643936422
-1.1403494518544166,-0.30059662852765223,1.6313540555341364,0.028238586954873135,-1.2483184767387079,-1.6921133224765037,0.7846245805517009,-0.4688049422544487,1.287323786341437,0.6380430745630807,1.9538579259457647
1.184965802165474,-0.912215842326205,0.7694356898442325,-0.9437520612251249,1.7562739178011664,0.5454971261334975,-0.7019527992986316,-0.9219525508309094,-1.236293659713426,0.7785638355749112,1.0597068825154201
-1.1251375480082908,0.3812130637099562,-0.9414598922985706,0.6478757791754743,1.2597589141621568,1.1121009725786126,1.0434053237231269,-1.2491103772309917,-1.6464602120619252,0.7957953139495424,5.035708729605642
-0.5266111448225947,-0.2706150943866108,-1.8754036288264357,-0.9616942028998032,-1.865294384502144,1.5167430904049906,-1.026413267125878,0.2293486782920322,-1.8440827173554784,0.6673895652226323,4.074497806134767
-0.7078906169836245,1.5916767478306633,1.5524727557361433,-0.6988375265530089,1.6038435827618716,1.9846306939951153,1.3016626564957923,1.379485391020916,-1.0039650555636404,0.30680959543102526,-3.452572044686038
-1.7309763441305286,-1.6203282527133211,1.9955704481331624,-0.6934430022963562,0.9927356481953855,1.2266602121072658,1.4320930840289168,1.990513189608626,-1.0340140589725286,-1.8385966925612012,12.517021537594646
-0.3552339280216561,-1.4796773206842122,-1.9102964433517795,-0.5582926914340556,1.1349530043009457,0.26472276490028346,-0.7488880431585838,0.6173680219708788,-1.0719272787647571,-1.94247421571166,4.920432528695765
1.0574135457457094,0.49497233945603636,1.04921049800384,-1.8442479332493376,1.3484785113226088,0.4781048001452133,0.2535814028505605,0.49845619245812633,1.4577329874734564,0.3477460262356282,4.026494170240937
0.3238015195527173,1.9627166282630633,1.026920668274272,-0.23082477819545888,0.8295880001317109,-0.44307811323284607,-1.084498150066004,0.3874075075510377,1.7127283924558059,1.716558080061851,-2.6986266166694164
-0.6323788875780387,0.11070986488677992,-1.1534564057205552,1.9825244379955338,1.924471631471743,0.5980357188297893,1.2176562387098935,0.8604006451348001,0.37263287615787277,-1.7866080120444092,-3.100760782201494
-0.1809426297893557,0.6991452086696421,0.7101264555347386,-0.5075095263104656,1.7667679466321222,-1.330571871052876,0.0014377848622424416,0.7635359062032911,0.7885432235672369,0.5945558270752622,-5.417960734066241
-0.8988471461925593,-1.3751737252535121,0.5437613073068435,0.39720846455775094,-1.282575958843036,0.8205565822822534,-0.17931203306537435,0.6710423664126117,1.3494683190806027,-1.3210862856923073,4.050688849143946
-1.9234205280126533,1.1164103455831471,0.43878970061046374,0.7985582784884868,1.3526198999545702,1.211243739298002,1.8436805877152986,0.14374031540847287,-0.04601746936037854,-0.3924512004370797,11.776391013457289
-1.3852358286231818,0.2904289315280897,-0.8919499026960849,1.6852300488519019,0.3327632171083903,0.37136072203244064,-0.5803013564919599,-1.79204259208917,-1.8730249385080455,-0.30665942338721,7.61994621508484
-1.6617384876110486,0.4273878221605565,1.5238920225586297,1.5316592660748887,0.6361816405289296,-1.155072674108276,1.4519873254354883,1.5443737412528327,-1.2133856601881652,0.949704343082709,6.776721899045426
-0.8539218042915082,1.2105612494117186,1.9889515996144107,-1.8798959786824287,1.5894634631637277,0.4905221343946322,1.8935304766592846,-0.13996192989428957,1.389551722285495,-1.750423725606891,-0.5212654300700461
-0.6588837996868171,-1.7319338489951601,1.9013725339162821,1.2678956290873469,1.410189684983882,1.7518609257355768,-1.6595860555208586,-0.45760962994666654,-1.7158604438239915,-1.1568275937998855,1.1138400756663343
-1.0825368918493106,-0.12357115580968525,-0.9257513301854297,-1.5960875727289556,-1.3300356436235692,-1.4108977457916363,1.8923071916491931,1.0371700276738944,1.8710458610782479,-0.24103805396836586,6.681103382221375
-0.8865260733493736,1.1931727888367467,-0.6949843278354129,-0.8024665051786068,-1.0699760311686752,-1.4812840871030586,-0.9741477559329361,-0.5787210061044492,0.6959768325829216,-1.7497406311221937,6.302948215069132
-1.1579722413386282,1.2360945611667056,-1.412312305664917,-0.6294194139099138,1.4586356874325603,-1.3802987554262294,-1.6690526575272404,-0.06184801967995668,-0.7903219548858544,0.2536334579354165,-1.0789129157340336
1.2152195619339006,-1.4514060473890273,0.32279633821713993,0.02203504155945568,-1.4236848559472017,0.4959939421159296,-0.9054383285569134,-0.04866272582395004,-1.6709107028917525,-0.16166377114550778,12.172636986407191
-0.7741461278287187,1.2895248447414174,-1.7720850920105269,-0.32557090032668023,-0.166274303474248,0.9000243051964749,0.297150300360844,0.6688493487767242,1.1081971426070245,1.448811894632755,4.229957998862002
-0.744498013110118,0.1520908214556118,1.3604323137567995,1.9578045238602257,1.5580772441750526,-0.5141309495024928,-1.2193339311253983,-0.042429850373645106,0.966565807344169,-0.029723716986809645,4.703035776872838
-0.06727654674532602,1.3529216843272023,-0.5543848837312546,1.4391786992465825,-0.3727807961931058,-0.6870675772866424,-0.184040355201204,1.0497878346994738,-1.4959918885440229,-1.2143231365119305,-2.291302166050123
1.8057793026523679,-1.2980334904745705,0.2709092717242183,0.31725786664775146,-0.04150215179902084,0.5789809943072743,-1.0806930968095263,0.21064907110699282,-0.5113069790124114,0.6466690385167562,16.841454561989124
-1.4351058265074021,0.28350966735790495,-1.2589185784667052,-0.8854277475398544,-1.125160798705667,-1.2686488805247316,1.302843806242668,-0.8571697293564386,1.7084951274577973,1.8797061013807634,-0.3549556694572036
0.28504187974838935,-1.4279955093370944,-0.501807026481675,1.190929053392856,-0.5304370852117182,-1.651931126788845,0.22713964371275175,1.380483405984139,1.1837055485740096,-1.299507439478587,4.349377284454767
0.6910584576498668,-1.1179829462574116,-1.127169861791311,1.4962870932207406,-1.0013241890390794,-0.9470106139279553,-1.9973864369548018,1.4826761365020706,1.1703792528365389,0.509315740362712,0.004668440897495477
1.001063055755369,-1.3918057303020328,-0.16670562164969827,-0.5951224506048765,-1.624893894971934,-0.05547805914030368,1.6829586013705415,-1.839763523797222,-0.8341563460248245,-1.1698362551771861,1.2171108624121392
-1.0474133853372147,1.633738207517501,-0.1277237830628395,-0.1348023482407248,1.0423025698211292,-1.3820311839802968,-0.05093858359979686,-0.2800591435157611,0.3876427621866245,1.9982308130017543,-2.9493647882405627
1.0777955763281883,-0.40853718793029126,1.3102122090961879,-1.3171665467500793,-1.8781452547641595,-1.1822065101429078,-0.6383537755429614,0.042323029838239545,0.4605165621647993,1.642422868857687,8.163202621991404
0.039416038201830705,0.00510257850291751,-1.7990279607080715,-1.8603537893751048,0.20463984766548826,-0.24728554700662198,1.3567215799211945,-1.3572816611526193,-1.9001133515318016,-0.20384492827949652,4.222281332967384
-1.05008577299097,-1.8015425066446502,0.8983931473905158,-1.55362800017101,0.43327800003108674,-0.8758009993324434,-1.306015798579912,-0.48099390832273015,1.2057831048918146,-0.4316256923817092,3.9791604149231734
1.0030785968442228,-1.4980548128033973,1.0910856786603165,-1.0522667003734054,0.7095725195554912,0.2631262193639854,1.7165788688467494,-0.4507099280987439,-1.7353392446622382,-1.9233780577949884,9.442617351507394
1.3074342438910125,0.09894255064572866,1.100976207339797,-1.0622975999539412,-0.6196650179470651,-1.8795845111547242,1.8459692982964486,0.6714716268032537,1.7328203510372249,-0.9380143702837107,8.245129462058165
0.44585444490264337,0.7139998731705512,-0.7298011989696462,1.3924369400625203,1.7886458516009913,1.5394204707840173,0.9562679037574902,-0.8901412811001839,-0.873535831577473,1.8534412817841517,4.301973277385351
-1.9588620162572319,0.8641998929685779,0.8249846502210487,0.4907581637991898,1.9604353843474631,-0.7524822569450991,-0.6401125448270073,-1.6842423882137778,-0.2288074538250502,-0.9558058950606076,5.3824522979959974
-0.6264531912894231,1.3382871610225107,1.741938054109983,-1.2570677119792575,-0.5099642737861365,1.7145222484615763,-1.7527661572431095,-1.630557887554486,-1.3488360431750825,0.380851336507499,-6.21266504549035
-1.3981109159760101,1.872305525802934,-0.21314189096591862,0.006071841400665523,-1.013365536778374,-0.11615899026106602,0.6476545305480461,1.004708547816171,1.015472330839652,0.3115644507763533,-2.6058292313184723
1.617439099975429,1.2696313892244375,1.0281924587945017,-1.7775779132781575,-1.9724881511214027,-1.1502108912181082,0.6540943756538091,-0.35521004446981674,-0.3903749628027531,1.538347552918455,5.4691519523094865
1.582251392527355,1.636701056214343,-0.7444876939398908,0.764223250957047,-0.9134672749025214,-1.2375606677022009,-1.2614701706105231,-0.6315695165456239,-0.2801695208807131,1.3237966842202735,9.266413119521197
-1.5204356261091516,0.9397033895795768,0.1258196567572214,-0.8482186292960301,-0.02872166186870162,-0.8002317208919094,0.38432782095322393,-0.2646243085790232,-1.342377883684485,-1.5336677017772131,7.857879773074361
0.1867827282885206,1.6096521331444138,-0.6241692537692578,0.9320004288904928,0.6346454197590679,1.726219657237924,1.2839240691965634,0.26642103562185193,0.6281219929364292,1.5935458663361395,0.45914816118825313
-0.4019248616522608,-0.6928211765688905,-1.9567556654592146,1.306204296765857,1.2039228016134595,-1.5821819275993945,0.30742952453080097,-0.14407320733245044,-1.5251636179635542,1.9222729082428942,2.8757254875078013
-1.1412164501465782,-1.7310632796377554,0.3793895180076383,0.9554667085321307,-1.8702262158112521,0.6348705549080886,0.12916750380581776,-1.5869399644998063,-1.3099044922145517,0.27189718926432205,12.583509754642867
-0.8145695459468465,1.7532629146052643,1.2749609179362031,1.9342688260546521,-0.9613166441983441,1.878894531191908,-0.27506452083376853,-0.6099248187449815,-1.798601892122587,-1.7889389685615895,3.3947523619141466
0.7680450237866188,-0.1682840222638884,-1.0939134958555772,0.45588122530093056,-0.9885675269995553,0.3105270173776904,-0.5631650120692386,1.2942089064472762,1.2827846430671173,-0.09059840751039472,-1.6588406135100575
-0.5967235626599376,-0.5497608137636218,1.2228581026728715,-0.687282068809552,-1.163762505172616,-1.6612466324987727,-0.1332275164623664,-0.07147160432063249,1.3636348416116286,-1.115045214215744,7.001300896087602
-0.47603490532640036,1.2336229555747638,1.294494442995894,-0.4615556960849272,-0.16350390685327643,-0.7868564366028683,1.7302195136772482,-1.5254249370336788,1.73499769200588,0.7354658073413729,3.3820081889925206
0.12628861074692477,-1.8693637568620165,-0.09761523271196682,-0.36900757998907086,-1.3551247520995098,0.6256384140026277,1.8846036294731432,0.24875524425810047,0.8590131057757833,-1.7261981897359329,2.0799413907626905
-0.32933201673202106,-1.5345660593420165,0.4511833421460416,1.7539286328566184,0.647110929886554,-1.6927878067423139,-0.5813351800596687,0.20265351776340612,-0.38716897546699114,1.3345760419006893,4.491580483667111
1.2586840188399568,0.44732408041288574,-0.506168219469179,-0.9786545049470234,-1.5765027271474827,-0.5804092660537838,-0.3473099311691219,0.7032917004162944,0.6326392971902939,-1.7195674414349722,2.9442404578208574
-0.4189627382753689,-1.2728845311305523,-1.3727491787327772,1.3092085989489837,-1.8323391331349699,-0.32326849639151467,-1.3271853769339272,1.517320862713896,0.22816205310014048,-1.074477454492608,0.058964939284803175
0.009709148665505651,0.9259454388124633,1.832472035677735,-1.1182159830183243,1.5447270885173805,1.737216456669961,1.665682178128265,0.5416574274476393,0.5192826177388308,-0.3871574672647089,-7.161619947071651
1.0095915292151516,0.12517607340372772,0.7097522849131779,-0.2861683846048182,0.9259858561725562,1.2978860704181963,-1.4142549735887355,1.331718862296912,0.16118612716122893,1.3786636363608973,-2.3388103745223954
-0.27479317463594155,-0.4838380584678599,1.6602429300688897,-0.9953229298063948,1.3768493011445724,-0.06391770996238355,0.05638177020503887,-0.7661268740420639,0.2921688024760627,-0.6991552148951548,-3.2118484266915024
-1.8429223430333908,-0.9120055786225758,-1.9744838263736373,1.9134191482274265,1.86298883927899,-0.4193788101107798,0.913483417358584,-0.6167756063583001,0.6843726283439042,1.2217201721839164,12.762540636761665
1.787024978768963,-0.399150896601312,1.1331919318241908,-0.9362861974715249,1.9613292151745934,-1.8969216049425954,0.4141152260044838,0.6380239266053085,0.7521822282965154,-1.518449684843644,14.573841946926517
1.7541191338925217,-1.2752668837996688,0.4910136129593643,-1.1092956835076602,-0.7711343319149164,0.18583416691249743,-0.3312263257416941,-1.3590975960939748,-1.3162543903166068,-0.3274208473488014,11.584957268907079
1.029131913102003,1.5918585873911542,-1.6634893509624686,-0.4275843697623958,-1.5990177451084935,-1.9336300774696085,0.6468747305758265,0.40979776786635114,-1.3479235447404552,-1.0647486676277436,4.081368155319607
-1.9051689854219265,1.339788822777615,1.8987623841942058,-1.4581618528212368,-1.0740991449388075,1.4736380957877362,1.7058551918247393,-0.32149046877275866,-1.7975101109237035,-1.8424326652287224,5.2291473420406955
0.29579946427604176,-0.4284195644272839,-1.885390289689382,0.33300956925022707,-1.9547898536439101,1.1494878325970919,-0.7742687091865137,-1.8389679879630716,0.35340888393261327,-0.40926234226778124,4.521401715992857
1.895201653428598,0.17679465001480876,-0.8990432758519669,0.8377554585358991,-0.9140319898291547,1.6169731656302604,-0.5011121179704943,0.19947425110482087,-1.7977075847030846,-0.2955150481910769,13.453446777847601
1.3294541586439799,1.2225952214533677,-1.102725764585895,-1.0956837159577493,1.269221248852947,1.721593680677302,-1.6185563149079858,-0.19976544229509896,-0.6501828841430841,1.4827538218297573,0.1545887289205976
-1.665900341279925,-1.1554962297678504,1.0098733503459774,-1.7948246040751377,-0.029858477142842954,-0.23157186128111995,-0.6623952840450054,-0.42171073872430487,0.11976234772093175,-1.3545305664464675,11.537333491235133
0.2879835131343711,1.2217293171999453,1.0406437191606361,-1.3844003812249053,-1.4030021210341044,-0.9273025290203467,-0.5557010946358512,-0.3661776743660696,0.7187888673333811,-1.7732782713366584,-0.6567843401333338
-1.8613091830957345,-0.4323577482243639,0.7886547685519218,-1.2262586281740697,0.5660179250250068,-0.9606874482388021,1.5443444352540654,1.582759777066466,-0.810851182874694,-1.080024984147038,6.722388244960878
-0.35478411173507496,-1.0378736592794051,0.6895353731668146,1.304258738193142,0.692368523644868,1.2974017889973979,-0.4120313511701035,-1.3747321171645566,0.9518037895903686,-0.5581019794337845,-3.297682830122433
0.68508330091653,-0.9174242320729373,-1.6750814607733093,1.9703271819510535,-1.3751939682776029,1.9536839758539242,1.9091197302657892,1.1752724156321586,0.6376918483279903,0.3112282010043388,7.734219115388929
1.4644061815113387,-0.8422419135220482,-0.12927515006049184,0.4775598774660077,-0.35523809652203564,-0.2900541836389281,-0.6788613299916624,0.25692726673814414,1.402298112060464,-1.1938864879747486,4.824378506060057
1.7377321550137657,0.7563506149929187,1.2930928507201207,0.22476277052004656,1.118066805696254,-1.9351984106421312,1.2735216991181408,-1.839444563658534,1.55965350545145,1.9678509889545732,12.87453575458907
-0.8237301512928887,-1.1587257748568254,1.0614534554321629,-0.9878946363189871,1.4622495326888139,-1.5886296313700932,-1.496179214482567,1.9166062204024623,0.6953555930800186,1.3875488977158112,5.751400642194318
-0.702682490593928,0.7059349980824177,0.3769673092343888,0.412600480491788,0.7301298381508863,0.30143669251639427,-0.2837505227893362,-0.8963092224778126,1.074325323652808,-1.0949102799872552,3.0996528549201274
